CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
63	397	-190.136	0.000	0.7333	0.6038	1
63	452	66.047	0.000	0.7994	0.7250	1
63	462	-8.006	0.000	0.7457	0.6848	1
63	465	-22.022	0.000	0.7503	0.6795	1
63	687	18.010	0.000	0.7529	0.6590	1
63	1593	-192.150	0.000	0.7288	0.5303	1
63	2278	0.000	0.000	0.8481	0.7771	1
63	2467	-175.147	0.000	0.7224	0.5042	1
63	2736	-192.152	0.000	0.7435	0.5043	1
63	2768	-174.141	0.000	0.7288	0.5450	1
63	2784	-174.141	0.000	0.7288	0.5450	1
63	2815	-158.147	0.000	0.7711	0.6495	1
63	3054	18.010	0.000	0.7529	0.6590	1
63	3275	-190.137	0.000	0.7390	0.5555	1
63	3786	18.010	0.000	0.7775	0.5777	1
63	4053	-175.152	0.000	0.7059	0.4850	1
63	4115	-158.147	0.000	0.7711	0.6495	1
64	272	298.299	0.000	0.7112	0.6662	1
65	204	-18.011	0.000	0.7790	0.6428	1
65	220	27.995	0.000	0.8550	0.7516	1
65	346	72.094	0.000	0.7086	0.6539	1
65	395	46.078	0.000	0.7547	0.6737	1
65	562	194.131	0.000	0.7012	0.6178	1
65	585	86.088	0.000	0.7124	0.6814	1
65	917	-2.016	0.000	0.8121	0.7099	1
65	941	86.088	0.000	0.7170	0.6903	1
65	956	4.032	0.000	0.7276	0.6573	1
65	1030	2.016	0.000	0.7952	0.6948	1
65	1298	2.016	0.000	0.7952	0.6948	1
65	1462	194.131	0.000	0.7012	0.6178	1
65	1495	86.088	0.000	0.7083	0.6602	1
65	1810	46.006	0.000	0.7762	0.7006	1
65	1969	11.963	0.000	0.7788	0.6567	1
65	2020	13.979	0.000	0.8424	0.7852	1
65	2278	46.078	0.000	0.7547	0.6737	1
65	2573	-4.031	0.000	0.8163	0.7484	1
65	2576	15.995	0.000	0.7948	0.7498	1
65	2592	31.990	0.000	0.8330	0.7697	1
65	2612	58.042	0.000	0.7044	0.6304	1
65	3567	-18.011	0.000	0.7790	0.6428	1
65	3658	218.167	0.000	0.7272	0.5510	1
65	3713	218.167	0.000	0.7001	0.5115	1
65	3946	-2.016	0.000	0.8121	0.7099	1
66	81	-100.079	0.000	0.7490	0.4427	1
66	90	-124.144	0.000	0.8437	0.3154	1
66	100	-132.043	0.000	0.8898	0.5208	1
66	103	-86.130	0.000	0.8894	0.3055	1
66	111	150.993	0.000	0.8905	0.4300	1
66	119	-122.129	0.000	0.9160	0.3614	1
66	134	13.979	0.000	0.7324	0.5531	1
66	138	149.000	0.000	0.8707	0.4458	1
66	149	0.000	0.000	0.9905	0.9002	1
66	151	118.005	0.000	0.7649	0.4970	1
66	153	-13.979	0.000	0.7701	0.5888	1
66	179	16.776	0.000	0.7990	0.3183	1
66	207	-308.111	0.000	0.7509	0.3245	1
66	259	-13.979	0.000	0.7275	0.4257	1
66	292	-166.118	0.000	0.7806	0.3305	1
66	349	-36.019	0.000	0.7805	0.3194	1
66	351	63.922	0.000	0.7379	0.5516	1
66	388	-46.039	0.000	0.8118	0.3336	1
66	450	118.005	0.000	0.7342	0.4416	1
66	453	-4.029	0.000	0.7528	0.3112	1
66	464	-142.061	0.000	0.7410	0.3101	1
66	486	160.016	0.000	0.7279	0.3411	1
66	499	-90.030	0.000	0.8471	0.3197	1
66	503	166.974	0.000	0.7178	0.3751	1
66	530	-78.030	0.000	0.7886	0.3295	1
66	559	16.776	0.000	0.7990	0.3183	1
66	623	-124.145	0.000	0.9043	0.3432	1
66	630	-68.118	0.000	0.8579	0.3278	1
66	633	-15.995	0.000	0.9275	0.4838	1
66	654	107.948	0.000	0.7456	0.4707	1
66	671	-74.035	0.000	0.8001	0.3560	1
66	697	13.979	0.000	0.7072	0.4636	1
66	728	39.995	0.000	0.8119	0.4055	1
66	739	105.932	0.000	0.7395	0.5122	1
66	740	118.005	0.000	0.7435	0.3642	1
66	778	163.999	0.000	0.7688	0.3155	1
66	806	134.037	0.000	0.8536	0.3811	1
66	860	-124.072	0.000	0.8159	0.3374	1
66	896	-89.264	0.000	0.8327	0.3400	1
66	909	126.958	0.000	0.8217	0.3788	1
66	920	-154.191	0.000	0.8190	0.4034	1
66	930	-15.995	0.000	0.9012	0.4471	1
66	974	13.979	0.000	0.7096	0.3834	1
66	1046	61.906	0.000	0.8389	0.3275	1
66	1080	44.955	0.000	0.8203	0.3741	1
66	1094	-31.991	0.000	0.7688	0.4691	1
66	1117	142.953	0.000	0.7991	0.3245	1
66	1147	-166.117	0.000	0.7806	0.3305	1
66	1156	-248.052	0.000	0.8146	0.4273	1
66	1162	148.016	0.000	0.8176	0.4603	1
66	1177	-74.035	0.000	0.8095	0.3089	1
66	1194	-124.143	0.000	0.7621	0.3240	1
66	1257	65.901	0.000	0.7060	0.4391	1
66	1346	-37.100	0.000	0.7129	0.3743	1
66	1361	-62.035	0.000	0.9119	0.3561	1
66	1402	-142.061	0.000	0.7410	0.3101	1
66	1459	-90.030	0.000	0.7375	0.3379	1
66	1510	61.906	0.000	0.8792	0.3690	1
66	1513	-62.035	0.000	0.9119	0.3561	1
66	1523	-78.030	0.000	0.7886	0.3295	1
66	1528	-13.979	0.000	0.7201	0.4061	1
66	1532	-146.058	0.000	0.7402	0.5054	1
66	1541	107.948	0.000	0.7456	0.4707	1
66	1546	-278.101	0.000	0.8560	0.5386	1
66	1547	-292.116	0.000	0.7008	0.5083	1
66	1549	-146.058	0.000	0.9648	0.7771	1
66	1550	-308.111	0.000	0.8290	0.5350	1
66	1552	-31.040	0.000	0.9042	0.3097	1
66	1556	-290.080	0.000	0.7945	0.3984	1
66	1564	-20.024	0.000	0.7862	0.3355	1
66	1570	-15.995	0.000	0.9611	0.6450	1
66	1576	0.000	0.000	0.9841	0.7950	1
66	1589	-146.059	0.000	0.9467	0.6191	1
66	1590	-294.096	0.000	0.7988	0.3462	1
66	1592	-88.014	0.000	0.7927	0.4039	1
66	1597	-90.030	0.000	0.7375	0.3379	1
66	1629	-0.000	0.000	0.9545	0.5923	1
66	1638	-62.035	0.000	0.8544	0.4217	1
66	1652	-36.019	0.000	0.7130	0.3637	1
66	1677	142.974	0.000	0.7842	0.3572	1
66	1686	-108.150	0.000	0.7953	0.3370	1
66	1696	-78.067	0.000	0.8576	0.3254	1
66	1704	-162.053	0.000	0.8444	0.4724	1
66	1707	0.000	0.000	0.9841	0.7950	1
66	1717	-470.164	0.000	0.7417	0.3270	1
66	1735	-290.080	0.000	0.7710	0.3743	1
66	1750	-138.032	0.000	0.7515	0.4145	1
66	1771	-4.029	0.000	0.7528	0.3112	1
66	1809	-13.979	0.000	0.7701	0.5888	1
66	1943	-440.154	0.000	0.7099	0.3250	1
66	1944	-192.134	0.000	0.7255	0.3603	1
66	1946	29.991	0.000	0.8093	0.4037	1
66	1984	166.026	0.000	0.7683	0.3584	1
66	2000	-42.103	0.000	0.8190	0.3342	1
66	2032	-13.980	0.000	0.7428	0.4842	1
66	2033	44.955	0.000	0.7466	0.3534	1
66	2080	-15.995	0.000	0.9732	0.8157	1
66	2089	-106.059	0.000	0.8333	0.3165	1
66	2095	-62.071	0.000	0.9072	0.3459	1
66	2100	-15.995	0.000	0.9480	0.5979	1
66	2103	-176.032	0.000	0.8474	0.5246	1
66	2116	-162.053	0.000	0.9300	0.4262	1
66	2131	-92.045	0.000	0.8093	0.2969	1
66	2135	-30.011	0.000	0.8665	0.4739	1
66	2162	-122.033	0.000	0.7108	0.3501	1
66	2179	-62.219	0.000	0.7486	0.4946	1
66	2197	-148.071	0.000	0.7492	0.3124	1
66	2302	0.000	0.000	0.9509	0.5618	1
66	2306	-95.241	0.000	0.7372	0.3601	1
66	2331	163.999	0.000	0.7688	0.3155	1
66	2483	-30.010	0.000	0.8710	0.5102	1
66	2488	-36.055	0.000	0.9209	0.3965	1
66	2529	-154.119	0.000	0.7197	0.3124	1
66	2553	149.000	0.000	0.8546	0.4173	1
66	2561	-78.030	0.000	0.7886	0.3295	1
66	2562	149.000	0.000	0.8522	0.3238	1
66	2652	43.885	0.000	0.7679	0.3222	1
66	2678	-36.021	0.000	0.7606	0.3762	1
66	2749	164.010	0.000	0.7388	0.3908	1
66	2771	-154.118	0.000	0.7215	0.3304	1
66	2773	-62.035	0.000	0.9119	0.3561	1
66	2796	-60.077	0.000	0.8197	0.3515	1
66	2805	108.021	0.000	0.9349	0.5241	1
66	2819	15.995	0.000	0.9077	0.4031	1
66	2822	-30.066	0.000	0.8927	0.3359	1
66	2839	-108.150	0.000	0.7953	0.3370	1
66	2870	-72.113	0.000	0.8749	0.3190	1
66	2872	-87.978	0.000	0.7827	0.3125	1
66	2903	15.976	0.000	0.7194	0.3794	1
66	2957	0.000	0.000	0.9852	0.8107	1
66	3032	-30.011	0.000	0.8297	0.3458	1
66	3053	-168.062	0.000	0.7594	0.3074	1
66	3081	149.000	0.000	0.8503	0.3753	1
66	3097	-0.000	0.000	0.9545	0.5923	1
66	3153	-172.165	0.000	0.7995	0.3098	1
66	3155	-18.118	0.000	0.7795	0.3180	1
66	3167	-156.170	0.000	0.8892	0.3173	1
66	3195	15.995	0.000	0.9149	0.3778	1
66	3248	-58.097	0.000	0.8569	0.3273	1
66	3259	-146.058	0.000	0.7402	0.5054	1
66	3317	-126.124	0.000	0.8411	0.3213	1
66	3319	23.893	0.000	0.8476	0.3390	1
66	3486	64.870	0.000	0.7153	0.3385	1
66	3492	36.838	0.000	0.7887	0.3170	1
66	3569	-15.995	0.000	0.9012	0.4471	1
66	3570	1.979	0.000	0.9178	0.6944	1
66	3580	-148.144	0.000	0.8808	0.3050	1
66	3599	-208.056	0.000	0.7756	0.2967	1
66	3612	160.016	0.000	0.7451	0.3696	1
66	3621	15.995	0.000	0.9077	0.4031	1
66	3632	-380.095	0.000	0.7179	0.3654	1
66	3686	146.000	0.000	0.7772	0.3866	1
66	3690	-440.155	0.000	0.7099	0.3250	1
66	3750	-248.053	0.000	0.8039	0.3464	1
66	3758	-132.043	0.000	0.8898	0.5208	1
66	3799	-238.249	0.000	0.7789	0.3091	1
66	3810	126.979	0.000	0.8095	0.4177	1
66	3817	-114.160	0.000	0.7876	0.3237	1
66	3821	-30.011	0.000	0.8297	0.3458	1
66	3912	-86.132	0.000	0.8553	0.3393	1
66	3951	-78.051	0.000	0.7745	0.3194	1
66	3952	-106.061	0.000	0.7569	0.3222	1
66	4002	-89.264	0.000	0.8327	0.3400	1
66	4031	-238.249	0.000	0.7789	0.3091	1
66	4049	63.922	0.000	0.7379	0.5516	1
66	4054	-278.101	0.000	0.8560	0.5386	1
66	4150	142.953	0.000	0.8291	0.3778	1
66	4154	-67.929	0.000	0.7113	0.3289	1
66	4175	-78.051	0.000	0.7745	0.3194	1
66	4187	-78.051	0.000	0.7571	0.3465	1
66	4206	-68.177	0.000	0.8338	0.4503	1
66	4251	-91.278	0.000	0.7346	0.3918	1
66	4266	-68.172	0.000	0.7782	0.3949	1
66	4274	-76.248	0.000	0.8184	0.3375	1
66	4288	-66.248	0.000	0.7971	0.3335	1
66	4323	-98.183	0.000	0.7322	0.4668	1
66	4366	126.958	0.000	0.8217	0.3788	1
66	4374	65.901	0.000	0.7060	0.4391	1
66	4375	149.000	0.000	0.8707	0.4458	1
67	279	-0.001	0.000	0.8252	0.5845	1
67	1623	-0.001	0.000	0.8252	0.5845	1
67	2771	46.041	0.000	0.8008	0.4684	1
69	78	341.132	0.000	0.8696	0.6349	1
69	87	190.084	0.000	0.8543	0.7102	1
69	101	341.132	0.000	0.8251	0.5683	1
69	105	676.367	0.000	0.7148	0.5188	1
69	140	21.984	0.000	0.8152	0.6668	1
69	150	188.069	0.000	0.8381	0.6884	1
69	192	369.161	0.000	0.7290	0.4548	1
69	205	676.367	0.000	0.7305	0.5269	1
69	206	619.357	0.000	0.7130	0.3669	1
69	210	186.053	0.000	0.7461	0.5151	1
69	227	619.357	0.000	0.7309	0.4073	1
69	236	422.267	0.000	0.7450	0.4848	1
69	245	339.117	0.000	0.7737	0.5270	1
69	257	676.367	0.000	0.7362	0.5150	1
69	372	-2.014	0.000	0.8946	0.6769	1
69	428	260.214	0.000	0.8743	0.7723	1
69	432	422.267	0.000	0.7116	0.4315	1
69	449	26.015	0.000	0.8761	0.6288	1
69	467	134.022	0.000	0.7272	0.4168	1
69	484	-28.031	0.000	0.8129	0.6068	1
69	520	676.367	0.000	0.7439	0.5223	1
69	543	14.016	0.000	0.8383	0.5836	1
69	585	601.346	0.000	0.7591	0.4955	1
69	617	24.000	0.000	0.7956	0.5451	1
69	941	601.346	0.000	0.7623	0.5190	1
69	961	601.346	0.000	0.7717	0.5839	1
69	982	693.394	0.000	0.7014	0.4334	1
69	1010	190.085	0.000	0.8417	0.6289	1
69	1083	260.214	0.000	0.8446	0.6901	1
69	1113	164.069	0.000	0.7557	0.4393	1
69	1232	601.347	0.000	0.7409	0.4796	1
69	1458	619.357	0.000	0.7276	0.3715	1
69	1495	601.346	0.000	0.7529	0.5038	1
69	1497	188.077	0.000	0.7148	0.4535	1
69	1748	148.075	0.000	0.8177	0.5291	1
69	1930	676.367	0.000	0.7362	0.5150	1
69	2094	422.263	0.000	0.7781	0.5344	1
69	2136	408.248	0.000	0.7489	0.5151	1
69	2137	162.053	0.000	0.9086	0.7365	1
69	2138	529.325	0.000	0.7024	0.5046	1
69	2141	392.240	0.000	0.7115	0.5398	1
69	2160	408.288	0.000	0.7648	0.4751	1
69	2181	21.985	0.000	0.8210	0.6685	1
69	2190	457.301	0.000	0.7179	0.4587	1
69	2300	277.240	0.000	0.7408	0.4971	1
69	2708	134.023	0.000	0.7272	0.4168	1
69	2746	676.367	0.000	0.7362	0.5150	1
69	2769	-2.015	0.000	0.8946	0.6769	1
69	3915	601.346	0.000	0.7717	0.5839	1
69	4024	-2.014	0.000	0.8946	0.6769	1
69	4037	0.000	0.000	0.9215	0.6442	1
69	4057	28.027	0.000	0.8985	0.7577	1
69	4108	21.985	0.000	0.8227	0.6287	1
70	194	0.001	0.000	1.0000	1.0000	1
71	143	2.006	0.000	0.7401	0.5424	1
71	2015	2.005	0.000	0.7443	0.5633	1
71	2022	2.005	0.000	0.7308	0.4816	1
71	2590	-1.003	0.000	0.8036	0.7261	1
72	239	0.000	0.000	0.9680	0.7971	1
72	706	2.016	0.000	0.8314	0.6527	1
72	1395	2.016	0.000	0.8191	0.6577	1
72	1412	15.995	0.000	0.8994	0.6469	1
72	1729	-162.052	0.000	0.8586	0.5256	1
73	83	12.000	0.000	0.8358	0.6382	1
73	96	0.000	0.000	0.9461	0.8734	1
73	105	2.016	0.000	0.8712	0.7981	1
73	137	-30.047	0.000	0.8609	0.7276	1
73	147	17.027	0.000	0.8528	0.7172	1
73	184	54.083	0.000	0.7293	0.7381	1
73	205	2.016	0.000	0.8726	0.7514	1
73	257	2.016	0.000	0.8613	0.7407	1
73	268	-279.256	0.000	0.7706	0.5772	1
73	270	-28.031	0.000	0.8186	0.5476	1
73	272	15.011	0.000	0.7799	0.6016	1
73	287	-74.073	0.000	0.7045	0.4699	1
73	297	54.047	0.000	0.8108	0.5895	1
73	333	-15.995	0.000	0.7778	0.5950	1
73	370	-72.057	0.000	0.7806	0.5069	1
73	378	0.012	0.000	0.9542	0.8553	1
73	457	-16.031	0.000	0.7599	0.5094	1
73	478	26.016	0.000	0.8288	0.6252	1
73	502	-0.000	0.000	0.8689	0.6629	1
73	520	2.016	0.000	0.8564	0.7233	1
73	521	-15.995	0.000	0.7200	0.4854	1
73	562	35.037	0.000	0.7044	0.5184	1
73	568	64.068	0.000	0.7023	0.5133	1
73	645	0.000	0.000	0.8598	0.6668	1
73	672	72.094	0.000	0.7425	0.5839	1
73	678	-56.063	0.000	0.8064	0.5414	1
73	686	-56.063	0.000	0.8388	0.6049	1
73	724	28.031	0.000	0.8323	0.5979	1
73	775	43.042	0.000	0.7078	0.4386	1
73	818	72.094	0.000	0.7744	0.6655	1
73	851	-56.063	0.000	0.8487	0.6188	1
73	872	17.027	0.000	0.8593	0.7209	1
73	913	0.000	0.000	0.9591	0.8882	1
73	943	-15.995	0.000	0.7851	0.5943	1
73	961	-73.005	0.000	0.7371	0.7477	1
73	1072	82.078	0.000	0.7266	0.5210	1
73	1122	26.016	0.000	0.8254	0.6260	1
73	1273	82.078	0.000	0.7289	0.4475	1
73	1307	0.012	0.000	0.9542	0.8553	1
73	1363	-18.010	0.000	0.7657	0.5094	1
73	1462	35.037	0.000	0.7044	0.5184	1
73	1473	-74.073	0.000	0.7045	0.4699	1
73	1495	-73.005	0.000	0.7116	0.5861	1
73	1517	28.031	0.000	0.7499	0.5063	1
73	1527	-28.031	0.000	0.8805	0.6612	1
73	1545	54.047	0.000	0.7932	0.5675	1
73	1890	2.016	0.000	0.7592	0.4965	1
73	1891	2.016	0.000	0.7592	0.4965	1
73	1930	2.016	0.000	0.8613	0.7407	1
73	2020	-145.115	0.000	0.7208	0.6103	1
73	2343	26.025	0.000	0.8426	0.7122	1
73	2527	17.027	0.000	0.8229	0.6353	1
73	2601	0.000	0.000	0.9475	0.8535	1
73	2675	2.016	0.000	0.7241	0.4843	1
73	2718	-15.995	0.000	0.7010	0.4815	1
73	2746	2.016	0.000	0.8613	0.7407	1
73	2789	0.000	0.000	0.8598	0.6668	1
73	2802	-16.031	0.000	0.7599	0.5094	1
73	2821	-279.256	0.000	0.7706	0.5772	1
73	3131	13.068	0.000	0.7047	0.7560	1
73	3352	11.053	0.000	0.7041	0.5574	1
73	3435	29.063	0.000	0.7025	0.5284	1
73	3797	-98.984	0.000	0.7346	0.7241	1
73	3892	-127.015	0.000	0.7075	0.4479	1
73	3915	-73.005	0.000	0.7371	0.7477	1
73	3941	17.027	0.000	0.8229	0.6353	1
73	4012	-0.000	0.000	0.9634	0.9043	1
73	4032	-28.031	0.000	0.8805	0.6612	1
73	4078	-56.065	0.000	0.7598	0.4790	1
73	4103	0.013	0.000	0.9581	0.8913	1
73	4114	-15.995	0.000	0.7010	0.4815	1
73	4121	-0.000	0.000	0.8689	0.6629	1
73	4368	-0.000	0.000	0.8689	0.6629	1
74	123	15.995	0.000	0.7458	0.6120	1
74	146	225.149	0.000	0.7177	0.6309	1
74	237	1.007	0.000	0.7543	0.6232	1
74	246	191.144	0.000	0.7076	0.5815	1
74	285	-17.003	0.000	0.7582	0.6745	1
74	346	233.154	0.000	0.7034	0.5453	1
74	385	191.144	0.000	0.7076	0.5815	1
74	1573	31.989	0.000	0.7425	0.6761	1
74	1593	14.989	0.000	0.7706	0.6930	1
74	1635	17.003	0.000	0.7597	0.6836	1
74	2108	-1.007	0.000	0.8048	0.6939	1
74	2121	31.989	0.000	0.7425	0.6761	1
74	2124	-1.006	0.000	0.7978	0.7434	1
74	2467	31.992	0.000	0.7232	0.6689	1
74	2566	0.000	0.000	0.8397	0.7402	1
74	2571	31.989	0.000	0.7373	0.6644	1
74	2736	14.987	0.000	0.7930	0.7407	1
74	2768	32.998	0.000	0.7853	0.7076	1
74	2784	32.998	0.000	0.7853	0.7076	1
74	2815	48.992	0.000	0.7321	0.6078	1
74	2876	17.002	0.000	0.7597	0.6836	1
74	3275	17.001	0.000	0.7288	0.6452	1
74	3304	0.002	0.000	0.8397	0.7402	1
74	3786	225.149	0.000	0.7177	0.6309	1
74	3805	0.000	0.000	0.7423	0.6223	1
74	3950	0.000	0.000	0.7005	0.6509	1
74	3954	15.994	0.000	0.7351	0.6042	1
74	4053	31.987	0.000	0.7072	0.6511	1
74	4115	48.992	0.000	0.7321	0.6078	1
75	221	47.870	0.000	0.8065	0.5789	1
75	2777	47.870	0.000	0.8065	0.5789	1
76	81	-136.073	0.000	0.9098	0.7076	1
76	141	-15.978	0.000	0.7723	0.7572	1
76	631	61.011	0.000	0.7021	0.2829	1
76	666	2.025	0.000	0.7621	0.7475	1
76	1162	112.022	0.000	0.7045	0.3412	1
76	1526	61.011	0.000	0.7021	0.2829	1
76	1997	0.000	0.000	0.8968	0.6450	1
76	2038	-136.073	0.000	0.8423	0.5776	1
76	2080	-51.989	0.000	0.7016	0.5890	1
76	2494	-136.073	0.000	0.8569	0.5378	1
76	2713	88.022	0.000	0.7045	0.4433	1
76	3810	90.986	0.000	0.7038	0.3852	1
76	3978	-136.071	0.000	0.8569	0.5378	1
76	4094	-136.071	0.000	0.8569	0.5378	1
78	84	28.054	0.000	0.7115	0.6338	1
78	87	-151.048	0.000	0.8675	0.7042	1
78	96	333.220	0.000	0.7132	0.5782	1
78	101	-0.000	0.000	0.9186	0.8308	1
78	105	335.235	0.000	0.8117	0.6678	1
78	146	238.215	0.000	0.7800	0.6107	1
78	147	350.246	0.000	0.7689	0.6588	1
78	150	-153.063	0.000	0.8330	0.6786	1
78	184	387.303	0.000	0.7821	0.6923	1
78	192	28.029	0.000	0.8477	0.6967	1
78	205	335.235	0.000	0.8266	0.7455	1
78	206	278.225	0.000	0.7444	0.5593	1
78	210	-155.079	0.000	0.7588	0.7437	1
78	216	387.303	0.000	0.7653	0.6587	1
78	220	202.121	0.000	0.7174	0.6794	1
78	227	278.225	0.000	0.7772	0.6089	1
78	236	81.135	0.000	0.7829	0.6878	1
78	245	-2.015	0.000	0.8431	0.7496	1
78	257	335.235	0.000	0.8186	0.7281	1
78	346	246.220	0.000	0.7680	0.6779	1
78	372	-343.146	0.000	0.7849	0.7075	1
78	395	220.204	0.000	0.7256	0.6550	1
78	397	30.068	0.000	0.7330	0.6920	1
78	428	-80.918	0.000	0.7609	0.5864	1
78	432	81.135	0.000	0.7602	0.6080	1
78	449	-315.117	0.000	0.7751	0.7330	1
78	452	286.251	0.000	0.7578	0.6967	1
78	462	212.199	0.000	0.7001	0.5952	1
78	465	198.182	0.000	0.7763	0.6693	1
78	467	-207.110	0.000	0.7466	0.5764	1
78	484	-369.163	0.000	0.7662	0.7097	1
78	502	333.219	0.000	0.7272	0.6274	1
78	520	335.235	0.000	0.8416	0.7809	1
78	533	26.015	0.000	0.7949	0.6466	1
78	543	-327.116	0.000	0.7839	0.6985	1
78	562	368.257	0.000	0.7377	0.6091	1
78	585	260.214	0.000	0.8577	0.7447	1
78	645	333.219	0.000	0.7129	0.6497	1
78	672	405.313	0.000	0.7189	0.6204	1
78	686	277.156	0.000	0.7292	0.6481	1
78	687	238.215	0.000	0.7484	0.6478	1
78	734	14.016	0.000	0.7858	0.5476	1
78	818	405.313	0.000	0.7146	0.6631	1
78	853	160.147	0.000	0.7084	0.6444	1
78	872	350.246	0.000	0.7650	0.6782	1
78	941	260.214	0.000	0.8651	0.7754	1
78	961	260.214	0.000	0.8364	0.7678	1
78	982	352.262	0.000	0.7956	0.6702	1
78	1010	-151.047	0.000	0.8560	0.7563	1
78	1012	436.320	0.000	0.7117	0.5599	1
78	1083	-80.918	0.000	0.7429	0.6383	1
78	1113	-177.063	0.000	0.7576	0.6184	1
78	1139	422.340	0.000	0.7081	0.5599	1
78	1232	260.215	0.000	0.8102	0.6799	1
78	1357	260.214	0.000	0.8153	0.6841	1
78	1458	278.225	0.000	0.7306	0.5343	1
78	1462	368.257	0.000	0.7377	0.6091	1
78	1495	260.214	0.000	0.8588	0.7469	1
78	1497	-153.055	0.000	0.7400	0.6500	1
78	1593	28.055	0.000	0.7004	0.5785	1
78	1635	30.068	0.000	0.7208	0.5868	1
78	1664	392.293	0.000	0.7410	0.6308	1
78	1748	-193.057	0.000	0.8186	0.7142	1
78	1832	392.293	0.000	0.7172	0.6272	1
78	1890	335.235	0.000	0.7378	0.5650	1
78	1891	335.235	0.000	0.7378	0.5650	1
78	1930	335.235	0.000	0.8186	0.7281	1
78	1940	436.319	0.000	0.7117	0.5599	1
78	2020	188.104	0.000	0.7491	0.7152	1
78	2094	81.131	0.000	0.8203	0.7727	1
78	2136	67.116	0.000	0.7566	0.6914	1
78	2137	-179.079	0.000	0.9092	0.7897	1
78	2138	188.193	0.000	0.8024	0.7781	1
78	2141	51.108	0.000	0.7494	0.6540	1
78	2160	67.156	0.000	0.7963	0.6628	1
78	2165	170.183	0.000	0.7152	0.7154	1
78	2190	116.169	0.000	0.7494	0.6504	1
78	2278	220.204	0.000	0.7256	0.6550	1
78	2300	-63.892	0.000	0.7443	0.6726	1
78	2323	98.158	0.000	0.7066	0.5499	1
78	2510	-2.013	0.000	0.7133	0.4531	1
78	2527	350.246	0.000	0.7442	0.6286	1
78	2576	190.121	0.000	0.7177	0.6605	1
78	2592	206.116	0.000	0.7782	0.7208	1
78	2597	28.026	0.000	0.7543	0.5826	1
78	2690	-2.014	0.000	0.7133	0.4531	1
78	2708	-207.109	0.000	0.7466	0.5764	1
78	2712	392.293	0.000	0.7269	0.5304	1
78	2721	278.225	0.000	0.7038	0.4877	1
78	2736	28.052	0.000	0.7275	0.5574	1
78	2746	335.235	0.000	0.8186	0.7281	1
78	2748	42.014	0.000	0.7536	0.5893	1
78	2768	46.063	0.000	0.7632	0.6353	1
78	2769	-343.147	0.000	0.7849	0.7075	1
78	2784	46.063	0.000	0.7632	0.6353	1
78	2789	333.219	0.000	0.7129	0.6497	1
78	2815	62.058	0.000	0.8024	0.7238	1
78	2876	30.068	0.000	0.7208	0.5868	1
78	2933	410.303	0.000	0.7091	0.4951	1
78	3054	238.215	0.000	0.7484	0.6478	1
78	3204	348.303	0.000	0.7387	0.6553	1
78	3275	30.067	0.000	0.7332	0.6062	1
78	3289	364.298	0.000	0.7158	0.6259	1
78	3342	372.303	0.000	0.7293	0.5783	1
78	3343	362.282	0.000	0.7452	0.6490	1
78	3352	344.272	0.000	0.7373	0.6382	1
78	3393	390.313	0.000	0.7179	0.5989	1
78	3403	334.251	0.000	0.7119	0.5566	1
78	3409	278.225	0.000	0.7038	0.4877	1
78	3435	362.282	0.000	0.7591	0.6443	1
78	3496	364.298	0.000	0.7210	0.6579	1
78	3540	196.114	0.000	0.7019	0.5857	1
78	3658	392.293	0.000	0.7356	0.5789	1
78	3667	392.293	0.000	0.7269	0.5304	1
78	3713	392.293	0.000	0.7060	0.5104	1
78	3786	238.214	0.000	0.7800	0.6107	1
78	3816	-46.003	0.000	0.7842	0.6485	1
78	3827	308.235	0.000	0.7062	0.6844	1
78	3915	260.214	0.000	0.8364	0.7678	1
78	3941	350.246	0.000	0.7442	0.6286	1
78	4024	-343.146	0.000	0.7849	0.7075	1
78	4028	387.303	0.000	0.7673	0.6613	1
78	4037	-341.132	0.000	0.8731	0.8000	1
78	4057	-313.105	0.000	0.8268	0.6891	1
78	4115	62.058	0.000	0.8024	0.7238	1
78	4121	333.219	0.000	0.7272	0.6274	1
78	4360	320.272	0.000	0.7117	0.5964	1
78	4368	333.219	0.000	0.7272	0.6274	1
79	97	-21.984	0.000	0.9818	0.8118	1
79	169	238.230	0.000	0.7602	0.7238	1
79	175	262.230	0.000	0.7507	0.6197	1
79	208	2.016	0.000	0.9756	0.7824	1
79	251	-23.999	0.000	0.9620	0.7317	1
79	255	240.245	0.000	0.7654	0.6734	1
79	390	238.230	0.000	0.9632	0.7682	1
79	415	-19.968	0.000	0.9766	0.7423	1
79	423	236.214	0.000	0.7325	0.6662	1
79	454	240.245	0.000	0.9476	0.6876	1
79	476	-45.970	0.000	0.9476	0.7176	1
79	512	-69.971	0.000	0.9415	0.7090	1
79	610	8.062	0.000	0.9314	0.6415	1
79	648	-25.906	0.000	0.7196	0.3468	1
79	698	-5.953	0.000	0.9319	0.6510	1
79	814	-67.953	0.000	0.9434	0.7504	1
79	931	56.099	0.000	0.8858	0.5474	1
79	995	234.198	0.000	0.7287	0.6630	1
79	1161	236.214	0.000	0.9076	0.6496	1
79	1394	-41.937	0.000	0.9321	0.7030	1
79	2543	262.230	0.000	0.7366	0.6289	1
79	2565	-19.969	0.000	0.9819	0.8355	1
79	2594	-24.000	0.000	0.9548	0.6811	1
